1
255.265915,109.609863,143.618927,145.146118
253.947418,103.093658,131.448486,148.765869
271.315796,85.553307,122.964111,150.145462
263.200012,60.400002,153.000000,142.399994
285.469177,52.192459,114.905052,147.134125
280.794128,58.022369,109.450523,146.333099
281.994690,57.204742,105.509705,140.872131
258.799988,56.000000,153.399994,142.600006
300.395264,69.744980,103.805519,136.421783
308.308838,71.820564,103.916435,139.255356
311.675903,77.695435,109.911537,138.567963
302.698425,92.720634,106.532608,134.422256
290.085632,108.867920,107.354057,131.586945
294.499725,110.481735,104.921364,128.930267
293.047729,109.267899,104.323578,130.832031
286.804932,107.414230,104.419037,134.760468
270.397125,110.163773,106.766129,132.943787
257.785828,113.142090,115.740318,132.268646
254.142349,102.978661,111.869606,123.994766
240.064896,95.340134,114.335236,125.688965
232.476379,88.297554,115.435127,126.333969
221.522751,91.415421,122.490135,126.081299
212.080231,103.905655,119.249710,117.993965
205.371429,110.663239,117.211914,113.144646
202.379684,111.683907,120.967621,114.106674
203.939682,118.975128,120.252480,114.121033
199.804855,130.076111,120.660240,111.320007
201.473480,139.047546,121.154655,113.430969
193.685577,155.881500,119.779205,110.791756
188.732880,164.288513,119.087372,110.746468
190.659149,169.313934,122.835258,111.891342
194.338257,176.269974,120.898048,108.738251
190.679764,182.343506,122.749199,107.249008
187.748856,187.059952,122.939568,106.906776
198.120071,185.666779,120.823021,106.484055
201.992752,172.681885,118.640770,105.559593
201.512604,160.614532,116.691154,101.884842
203.825424,156.782166,117.071007,103.488319
207.130554,154.295990,115.674728,102.077271
210.319016,148.402725,112.538910,99.175133
213.036179,139.107025,111.413612,98.884682
219.996078,137.434235,111.389244,101.638229
228.732361,137.995605,106.737312,99.283310
226.647858,139.217651,107.261002,102.399529
234.491379,133.163910,104.110695,101.090164
240.667618,127.230278,98.550385,98.472549
238.038345,121.639687,100.704384,101.178604
227.246292,119.609207,102.855804,100.853050
228.604599,96.898346,99.330421,99.463562
221.729492,84.398972,98.278572,97.104210
213.761993,79.747406,103.479729,95.214355
212.747574,73.159157,96.926979,92.766815
219.998398,53.593224,95.795074,90.605225
226.468414,47.540096,100.113113,90.743279
223.260300,56.491573,91.436806,87.379829
218.333618,57.254532,92.589058,84.725342
223.944077,53.555138,92.882172,84.447983
227.411377,68.275780,90.018791,82.529556
221.689484,87.735847,90.961304,81.367294
221.582794,99.186989,90.063545,80.851761
216.048462,109.977753,90.489822,79.827240
216.015198,118.489288,86.091934,81.847260
214.980316,118.945625,87.797050,81.536148
197.390076,122.962204,88.183250,80.666656
186.563583,117.895569,87.720398,80.785362
180.583969,92.475822,90.243034,83.793930
168.060364,82.249542,93.029449,85.035835
152.681870,88.295670,94.028023,87.240440
136.284409,95.034592,98.842888,89.893364
120.174606,88.362419,99.181892,96.030441
121.104858,75.579338,97.744873,98.011505
124.978409,69.938210,100.612129,98.879608
123.026497,67.583862,103.792343,98.301628
125.191277,69.895515,101.573868,98.616684
127.306953,78.843315,99.957962,102.018021
131.712677,82.722183,98.474930,99.542671
139.642807,82.065643,99.788902,102.078178
143.247360,87.948746,98.822289,95.053734
142.324265,80.005402,99.414543,93.714493
139.631561,88.377075,99.083046,98.446167
134.432449,102.483948,99.471863,96.604118
130.580612,96.952026,96.695976,96.716454
136.440170,84.720314,92.933998,96.282852
139.789276,83.870461,95.220490,92.373276
142.102814,88.761597,95.652596,91.232674
146.486115,87.696632,92.851189,92.144424
149.005081,90.860687,95.299652,90.831917
155.441681,93.505356,97.221718,90.690193
160.128372,97.732544,100.174866,90.089355
161.964874,103.309212,102.892761,90.480057
170.272766,112.064194,102.276733,88.637184
173.617920,117.048477,104.253334,88.953621
181.194519,119.806023,107.408890,89.516556
187.898499,123.097832,109.189705,89.125320
180.641800,134.487640,112.527382,90.634598
175.802475,145.371643,114.156647,90.420792
180.175018,139.460815,110.992264,89.556343
184.332336,127.020264,111.587379,89.005463
180.856659,121.527939,106.676308,90.792000
169.931564,119.488037,107.621803,90.848267
171.306503,114.150787,105.193657,91.951073
170.727997,112.823486,106.587540,92.992279
168.946030,116.162338,106.452324,93.464775
167.174484,118.892303,106.605293,92.780251
164.688232,121.186256,104.970657,98.695267
161.502396,129.401947,106.142616,99.589500
159.695908,127.914467,109.417534,99.851791
168.816467,117.063293,108.581467,102.933044
185.814789,107.705475,107.791573,103.699493
175.279297,102.660690,110.910080,104.366539
163.624756,94.545929,111.137680,103.248909
161.147888,77.011452,109.385788,108.705338
153.720078,60.386681,113.103920,109.665726
134.165833,49.470310,114.502396,109.889030
111.569077,44.234673,118.987846,107.217026
109.737457,33.085381,116.811806,112.222168
120.067169,25.776772,116.871857,113.846848
121.857254,34.732441,120.629730,114.549019
103.394020,41.891174,127.483383,119.038940
88.525818,45.984581,129.055115,123.821106
92.461800,58.330349,132.533859,124.267403
104.122826,68.813118,136.495132,125.101486
107.925865,75.462471,139.333939,124.354111
107.655067,75.619278,143.625351,131.748108
106.341988,74.108047,144.887497,129.408173
109.277855,69.396126,145.050644,133.420792
118.450623,68.535484,150.181488,132.801376
126.594238,60.826187,151.939331,134.405701
134.796173,57.628189,142.551086,135.449280
132.397736,59.887642,142.325043,136.050491
128.725983,58.794907,146.416000,139.679169
135.255402,55.630470,143.886017,138.154709
126.118156,51.561157,154.773056,142.949066
124.384758,48.534988,150.958664,144.384705
113.914864,44.610016,157.407730,148.661148
118.751770,45.077560,159.572906,149.446716
124.632919,48.430763,155.609070,146.894104
121.844002,51.237663,157.186935,149.087814
120.042084,57.350296,161.576691,152.491089
132.515610,62.517006,156.649597,150.817764
137.054047,61.378143,158.769989,152.737732
126.297264,49.566528,168.950912,157.536041
129.379654,45.429092,172.443542,158.698059
151.373123,36.868492,168.324646,154.790146
145.188263,30.303627,177.911896,166.087616
130.559204,33.774178,182.749374,166.817825
126.212547,35.424423,177.547348,167.601486
124.584862,37.062462,193.344070,168.745941
137.308655,40.180862,186.779602,170.965317
138.928452,49.354378,182.637207,167.812454
128.166687,57.007591,187.391602,173.234268
125.906952,61.112938,192.465454,177.267410
131.922043,64.452637,193.552460,175.465424
139.929199,69.086769,197.332291,181.361221
148.874268,73.654358,201.048889,178.389465
135.218506,73.405899,206.895370,181.573914
113.220848,81.311714,213.369980,191.628830
127.729027,84.052711,211.108597,180.647141
136.394424,72.948563,217.335419,186.093811
143.806351,62.796684,212.806305,187.297287
136.111481,56.789490,206.226181,184.118500
119.855896,56.246086,212.653229,189.128830
121.850616,60.411758,219.160400,189.705017
131.597687,61.346527,219.689102,193.949249
138.464752,58.818237,222.153702,192.656311
142.665924,57.288658,221.591980,187.014236
132.537552,54.987976,231.621002,199.005280
129.421112,57.512680,230.932571,198.980469
127.335968,61.292442,224.064850,194.236618
113.690987,66.834900,231.147659,197.065704
115.440834,69.212608,233.164261,195.475906
108.621330,68.653954,231.192001,195.641708
103.351562,73.175095,234.516846,198.675293
103.687401,76.937965,235.529068,198.355331
104.049942,75.618324,238.506653,200.423386
99.493256,74.273010,235.328552,199.509430
96.930305,72.170128,234.717392,202.777634
107.435997,70.743927,233.829605,199.169769
112.291260,67.920418,236.760986,198.440140
113.984154,67.914497,234.939224,201.231247
105.618080,67.172844,241.162094,208.332047
111.471970,66.191719,238.772583,200.695786
111.604904,63.363396,234.420807,203.635880
106.378929,63.477509,242.138901,205.051147
106.300323,63.786346,231.237671,203.334930
103.588486,60.189423,232.441010,205.639832
104.388626,58.857811,235.129944,205.568069
104.611877,60.505730,234.217621,206.578262
103.335922,64.019150,236.490051,206.120453
101.896759,68.997849,240.144409,203.305420
100.063507,73.202461,231.533966,206.334579
101.290329,74.806496,242.129700,203.648178
99.246353,74.150673,238.623840,209.380356
101.711952,76.612946,242.690445,202.390991
105.680679,77.009811,234.202545,203.278656
