1
46.062534,41.820419,15.505926,63.673401
32.853962,36.715225,16.203918,62.879959
29.112936,40.036880,16.110310,62.661427
36.210670,34.084114,16.329342,66.063721
27.600000,43.200001,16.200001,64.400002
29.927738,39.741989,15.665627,68.547012
32.839607,41.249454,17.525169,67.886009
37.941216,37.030342,18.064915,68.887192
37.185337,32.437901,16.576696,69.910011
41.080460,31.698589,15.974719,66.517845
45.771465,34.196407,15.243770,65.602547
60.928993,36.187088,16.786739,68.320663
64.689194,32.339115,15.810102,66.002342
60.817814,28.633205,17.818214,67.745712
83.018745,31.387657,17.426348,65.737076
97.555130,32.552948,17.083254,69.302124
90.145020,27.225498,14.580359,64.957657
82.715057,24.601097,14.716332,68.557785
87.536957,22.723965,15.791529,67.235901
83.358658,20.573406,16.813423,70.163277
78.440506,22.734245,18.336143,70.521332
81.194450,31.626904,18.160961,69.390114
89.809090,37.718292,15.935670,71.626617
74.452934,40.254128,16.245043,72.828751
74.230324,36.236435,16.088730,74.517303
80.999092,27.605560,15.149526,68.573235
77.222427,20.113770,15.642949,69.133324
69.181259,10.743000,15.883028,72.340927
59.410786,11.836189,16.539955,69.720917
61.441208,15.611427,17.606659,68.452576
72.772636,21.149067,16.433582,70.458382
80.532120,21.299053,16.762316,71.169815
89.068283,25.783596,15.780127,69.057648
105.394867,18.847301,16.207542,71.032814
116.342422,21.995407,16.724785,70.933090
112.050911,18.985962,16.457794,71.193512
109.822678,18.964741,19.249344,72.701454
130.785904,24.144005,16.270771,75.031242
138.416626,26.618031,16.070292,74.177734
147.269394,28.109535,15.254188,72.680496
151.160553,31.216545,15.196404,63.947609
151.645981,30.564529,15.509554,68.976166
147.895844,23.621994,17.139088,78.277328
153.144714,21.209557,16.479275,76.864220
150.118576,27.295059,17.133265,75.045242
122.586655,32.363052,17.559258,72.886948
105.369934,31.222832,14.986076,71.661728
102.440666,29.416885,15.910727,72.457504
102.999458,29.108265,16.723440,70.768257
104.955025,21.389790,17.499554,68.930428
107.393005,7.868481,16.691326,76.913475
107.016556,7.979359,17.325878,77.412941
114.303085,14.238689,18.767191,79.382660
119.456017,19.741428,17.879501,74.633820
121.033371,25.675903,16.303642,77.532944
109.957367,26.216240,15.959038,75.055923
111.642761,32.085075,15.177591,69.159805
102.372116,24.598911,15.530358,77.391045
102.456734,16.691814,15.836254,80.860733
125.852478,14.391075,16.582481,77.905022
135.951752,15.620995,17.549826,75.123772
129.598999,17.798759,15.584783,77.569572
131.986679,25.865459,14.876668,80.079979
129.367035,34.475437,15.756218,71.030571
128.290329,38.941925,16.222420,64.933243
132.839752,41.076618,16.704695,74.749901
142.139236,54.533058,17.981913,71.722534
139.315155,58.969723,17.878836,77.023659
122.603661,56.467640,17.050974,75.718513
128.130127,42.163269,16.033806,74.330612
121.255020,44.629349,17.422127,78.026260
110.462860,47.774837,15.786057,75.609474
101.948563,38.068321,14.685162,73.390167
97.281494,43.002693,15.544362,77.216309
108.315598,49.896431,18.241228,83.851776
118.124001,60.940746,17.306643,83.093300
126.913536,68.552353,16.151560,80.286636
138.479843,64.874863,14.523926,78.045296
150.280914,70.866478,14.526079,72.014496
137.162277,58.089596,15.620027,71.510475
144.661346,55.213928,17.138447,73.318283
158.781189,52.238564,15.884330,75.818939
166.294983,49.542805,17.001585,76.907188
173.027054,54.084599,17.110411,79.012962
184.423920,54.007370,15.700517,81.416733
179.893036,53.852402,17.534630,78.524933
176.828369,46.203884,15.844143,78.022545
177.210556,48.089958,16.947199,81.249008
177.242706,42.848404,16.696669,83.439606
2
0
0
0
0
1
137.444290,45.142231,28.410700,81.262001
149.413223,46.697231,30.071901,81.262123
150.594101,50.058224,28.783857,84.342216
141.638474,54.746975,27.761412,81.877052
141.497925,50.822041,29.408590,83.297035
145.419662,48.606209,29.287994,83.757492
143.389038,38.314522,28.760563,86.211472
135.219940,28.289886,31.563162,79.200439
168.399994,21.600000,29.400000,87.199997
179.425949,36.070187,31.630457,81.963234
181.101318,37.203491,30.492821,83.222733
186.837036,38.043259,28.550747,83.825119
192.164703,44.790874,27.104826,79.951897
176.875504,41.434441,27.410545,82.762283
176.847137,43.715878,30.164341,83.255821
175.790329,47.229595,29.483168,84.481117
170.046143,50.263977,30.492636,82.986374
143.186279,45.804375,33.267403,87.401428
135.985748,45.465775,30.429367,86.335052
126.354416,54.365292,30.316618,86.971336
127.935638,53.422279,29.411869,85.528915
125.425034,50.189964,29.076300,87.229095
121.916046,59.288914,30.505556,87.842842
128.553787,57.628891,31.701651,84.468277
146.572113,57.012329,30.806076,84.478317
153.973404,56.629616,30.455252,85.370987
153.463531,54.496307,27.329678,87.320419
148.201019,54.636105,27.982132,85.216103
150.567307,37.426643,28.294352,85.374512
150.191711,29.548157,30.282167,84.250854
175.370728,27.775600,31.792391,85.428764
183.185120,29.773800,29.528166,88.709816
182.948029,37.748989,31.468824,87.057350
179.096909,41.708641,31.277916,88.884827
176.345612,37.103111,29.101997,86.589127
169.788269,41.704132,30.450481,85.297729
173.372284,43.188175,30.754889,87.444252
161.130112,41.666878,29.946911,82.925507
144.528809,35.273556,30.269028,89.029900
138.311249,34.509144,29.477722,87.482780
152.145920,21.675884,27.722908,85.929451
143.556519,25.800854,27.238029,85.165810
148.989197,17.979397,29.887245,85.193848
149.566620,30.771019,27.628796,84.162933
