1
77.002190,140.596390,37.864899,36.013187
76.981354,138.839462,38.211117,36.644012
77.038452,136.949966,38.339413,37.499481
77.274506,135.181213,38.348228,37.315323
76.475304,135.022980,40.201218,34.911781
75.312500,134.236160,40.073067,35.972027
76.502106,131.524658,39.781284,36.533993
75.628807,130.316010,39.795013,37.645004
76.414925,128.955750,40.496159,36.154709
75.925957,127.063004,40.846191,36.660244
74.372002,125.268669,42.026035,38.031605
73.196243,123.275848,43.012516,39.237797
72.865082,121.676025,42.621994,38.422401
73.377121,120.331688,41.588585,36.872208
70.827438,118.703537,41.780693,37.305046
70.269966,115.392471,42.255600,37.389278
70.702072,111.349617,41.957016,38.876148
69.684441,108.654564,41.176373,40.224049
70.994492,104.906509,40.868839,36.587879
72.576759,100.658234,41.760269,37.230770
71.106964,98.719254,40.895538,37.500801
71.936569,96.252213,40.821053,36.973446
70.313301,92.945862,41.557201,40.922321
74.076210,91.611801,38.536240,37.229923
76.054482,89.242401,38.407562,36.677547
76.460274,86.940666,40.158157,36.567581
77.455315,83.022346,41.199116,38.578381
77.495476,82.144882,43.817471,39.366798
75.748444,80.125465,45.993675,41.051716
77.065659,78.193642,46.563164,41.111057
77.878113,75.790817,46.932320,41.315891
77.896957,74.256592,45.474430,39.943932
77.109924,71.759102,48.354637,39.949020
77.653038,68.018372,46.071747,39.985794
79.461594,64.626556,46.585999,39.874039
78.278397,62.025520,44.788895,38.337360
78.335899,60.242783,44.583630,38.040371
76.403557,59.356613,45.622086,36.422344
76.284317,58.179977,45.564503,34.672749
76.544205,54.901901,44.063786,36.322479
74.640915,53.101166,45.117191,37.918579
74.125122,53.038845,44.254417,36.206230
77.317902,50.093838,43.071285,36.247337
73.294067,50.814278,43.850060,36.937046
75.486908,50.203758,41.217873,35.747807
76.130615,51.458961,40.939384,34.788403
75.927139,51.488297,39.653130,35.338573
76.720940,52.464859,38.671856,34.027912
76.361237,53.007526,38.275383,34.899590
76.196121,52.244316,38.998329,35.851303
75.638123,54.057327,40.689743,35.238422
76.121719,53.685692,41.026882,36.925022
77.077179,57.888298,38.449177,34.333038
76.600319,60.917004,39.270721,33.560493
79.116646,61.986324,39.397243,34.799339
81.968964,64.714943,37.981209,32.951305
81.990967,65.871162,40.002750,36.371994
85.198647,67.712006,37.801575,34.058723
86.050980,70.533188,38.570034,34.624359
88.505676,71.397232,37.618210,34.125206
89.263107,72.610672,38.544926,35.147575
89.919281,73.832466,37.926857,34.402653
90.036522,74.114723,39.397675,35.585602
92.027435,73.091972,40.613308,36.487793
95.963623,72.746674,41.287502,35.647243
98.446449,72.721428,39.738647,36.090046
96.832275,73.791000,40.582256,38.093864
97.506409,74.061142,39.940147,37.285103
