1
138.000000,335.799988,56.599998,100.199997
132.800003,347.200012,55.799999,99.000000
128.800003,345.000000,56.000000,99.000000
126.400002,339.000000,57.000000,100.599998
131.800003,352.000000,57.599998,101.599998
140.399994,349.600006,56.400002,100.000000
175.399994,332.200012,56.000000,98.800003
153.800003,343.000000,56.599998,99.800003
143.600006,322.399994,57.599998,101.599998
128.399994,290.200012,56.400002,99.400002
137.399994,254.199997,57.000000,100.400002
140.600006,242.399994,56.599998,99.800003
140.800003,241.600006,57.400002,101.199997
134.000000,231.199997,57.200001,100.599998
134.000000,230.000000,57.000000,99.599998
130.199997,244.399994,57.200001,100.199997
132.000000,205.399994,57.000000,99.599998
161.800003,205.800003,57.400002,100.199997
188.800003,240.199997,56.799999,99.599998
193.199997,222.199997,57.400002,100.400002
203.600006,206.199997,57.200001,99.599998
164.399994,183.000000,57.400002,99.800003
153.000000,153.399994,56.799999,98.599998
162.399994,136.399994,55.400002,96.199997
170.600006,130.399994,55.200001,96.000000
180.293335,131.543198,52.494919,103.967125
181.199997,137.399994,55.200001,95.599998
188.346710,126.283966,53.930107,103.034416
191.064850,127.612106,52.950592,105.392159
184.418030,142.712189,52.457325,98.020035
183.593262,142.954300,51.893997,98.509926
184.134537,143.824158,51.428829,103.966980
182.554825,142.326355,50.138012,102.672623
181.660629,142.634613,48.450970,99.758591
177.321243,142.114655,53.233448,104.610641
175.921249,148.448837,55.896023,99.168465
175.796875,149.917618,53.358646,91.414825
177.600006,149.399994,55.200001,96.400002
180.076111,172.487228,56.130451,79.987061
207.458374,179.938721,56.663513,83.759132
217.096298,173.396027,55.736256,90.927132
221.360382,165.099167,51.824997,86.088226
250.848419,170.099289,50.828972,95.182091
251.833954,156.937225,56.290783,99.365288
262.604065,142.595154,53.627666,89.910713
218.607742,92.315392,56.745884,96.372910
226.549088,63.149254,54.637611,104.404343
243.922134,55.507713,50.753094,103.144836
250.399994,65.000000,54.799999,94.199997
239.800003,71.199997,55.200001,94.400002
237.800003,77.199997,54.200001,93.000000
251.199997,84.000000,53.000000,90.800003
235.199997,106.199997,52.400002,89.800003
279.579376,80.140923,53.892906,89.105469
290.235107,72.561363,47.589256,101.790192
292.130371,55.682465,47.477386,93.830444
287.468475,33.998936,46.060120,84.204857
284.745056,14.176357,51.213402,80.606735
255.115356,-9.202845,51.609428,81.159019
263.399994,-15.000000,51.799999,89.800003
270.968109,-9.333134,50.986397,85.511414
270.258240,-8.843727,50.228119,84.485535
267.956146,-5.806366,48.933277,81.442642
268.441193,-7.782291,48.544804,81.335983
264.890594,-6.547619,48.804333,86.714882
263.657043,-5.953907,49.608082,87.602043
261.193146,-8.322964,50.188065,88.338882
258.200287,-11.392792,50.879150,88.525879
257.015778,-11.795197,49.999805,90.493149
252.774780,-13.677380,54.764275,92.918747
254.197510,-11.136024,51.577408,94.056030
248.150772,-12.815474,52.035175,87.569016
253.679153,-7.901443,52.081455,93.020096
252.763260,-8.907391,49.497650,91.538452
251.850098,-5.192150,48.907238,90.752167
252.670639,-1.485050,50.809727,98.636147
249.109619,-2.384613,47.909313,93.750237
247.894928,-0.478561,48.739449,96.970612
249.314758,3.332451,46.130363,90.874153
247.088104,6.829422,49.730423,93.751862
245.110397,12.159641,50.415325,91.996750
243.124023,9.866737,50.593014,92.674706
241.653519,13.289894,51.908661,91.382523
240.729996,14.390614,54.445698,95.911827
239.394821,17.475742,52.164467,90.346802
236.130081,25.754734,54.395245,89.511726
239.479996,34.452721,58.130291,88.032303
237.534882,31.232143,55.315720,83.480492
249.738861,27.803364,52.806934,78.815315
280.029999,37.423340,54.121208,83.358124
281.408844,38.669552,52.478092,81.919701
284.730377,40.117310,52.556309,87.952530
281.502045,35.309692,51.148247,82.136703
287.086761,35.172909,50.171421,81.477104
299.653717,44.579880,49.194748,90.352875
290.188873,30.895599,51.766075,82.649094
286.295349,24.362797,54.424469,88.374733
290.585663,19.612000,53.957153,85.302254
259.463684,0.628075,52.153660,79.509529
248.954437,-4.049908,52.569645,75.862953
257.937378,-5.359150,52.086575,81.965630
262.851685,-4.228016,50.999264,83.285095
264.518250,-6.289795,50.876965,87.842186
264.462982,-8.188740,49.370979,84.580467
267.201477,-8.477562,50.981171,83.578987
267.674591,-9.456848,49.187443,86.647400
268.193146,-10.332912,49.810337,90.379616
270.208344,-8.359692,48.461220,84.888657
270.719849,-9.201698,50.054760,86.793930
275.966766,-9.112480,48.074116,82.951340
275.169281,-11.006311,50.966915,84.901543
276.216583,-5.881180,49.269798,82.650665
274.970306,1.591053,49.963852,86.895920
278.849915,-0.048515,48.248260,90.577095
277.770966,7.502804,49.007675,89.789192
277.732788,11.033810,51.421463,92.659431
275.326263,14.822647,49.231838,87.996964
275.054199,18.215176,49.113239,88.262962
273.390106,24.926125,48.071087,88.248810
270.579468,32.152840,49.124519,89.300888
269.627136,33.790749,47.484001,91.647629
268.869446,39.376671,45.422329,88.019089
268.568512,34.429764,47.278057,97.606964
265.189819,42.303268,49.084843,93.672821
264.395386,45.193913,48.112518,93.801781
264.342438,43.884926,49.177467,96.452667
261.783661,52.687668,53.128834,94.298660
261.346741,56.623203,55.019402,97.409096
261.899994,60.042145,54.207878,96.671524
260.642548,67.351219,54.406921,97.868210
263.301697,72.705948,51.491695,97.649284
263.407043,79.490509,50.672066,94.846680
261.264099,90.025162,54.601410,95.142479
262.662567,96.436165,53.543831,82.545242
270.011932,95.619888,54.569908,84.613808
283.320892,84.099571,57.826420,97.949631
304.116852,76.825432,46.548634,98.155472
315.985931,94.668358,47.538448,88.080521
323.458344,109.256447,48.111576,86.514511
323.051056,111.935753,46.908344,92.150497
321.692017,113.390907,48.435837,101.701187
323.871460,127.141006,46.710205,97.737480
322.802338,142.243652,46.318726,95.455490
319.744385,146.223328,49.042694,96.350487
318.401245,149.914642,50.615242,93.257736
320.019348,153.913452,51.396759,93.588028
321.724121,153.944504,53.590370,97.366768
323.712982,152.385010,54.861702,104.011703
325.711243,152.522156,55.094566,104.350388
327.358093,146.665680,54.408463,103.962090
