1
77.049866,139.964462,37.687305,37.461220
76.724022,138.926575,38.629360,36.617111
75.584869,137.317474,41.127598,36.991135
76.264877,135.423370,40.514389,37.801617
76.008865,134.421906,40.641541,37.312569
75.800583,133.202942,40.576439,37.757782
74.851608,132.057587,41.427605,37.627827
74.840012,129.782745,42.226540,38.277260
74.767487,128.624191,42.479496,38.006599
73.724281,127.104980,43.554493,37.920135
74.028511,126.152802,42.147888,37.023315
72.718979,124.823273,42.369820,37.354771
72.923500,122.344162,42.086136,37.772858
73.840370,121.326126,40.568340,35.794518
72.188385,119.221512,40.555996,36.317169
72.594917,115.149773,40.756413,37.918713
69.697327,111.695457,42.371204,41.163589
71.600090,108.554405,39.613659,38.188263
72.526512,105.012314,39.774754,36.566715
71.439995,102.213203,40.335770,36.821808
70.623100,99.690720,40.076756,37.602036
72.303665,96.479584,39.901325,37.522758
72.022186,93.697746,40.745182,38.821075
74.782211,93.099892,38.361210,34.487518
73.009872,90.152405,41.683506,37.246620
75.690308,87.336441,40.465763,36.089714
77.628601,83.613251,40.970833,38.417397
77.408066,82.571617,43.022419,36.703217
75.991333,80.578751,47.104279,39.374928
79.882843,78.271385,44.974770,39.284714
75.998413,77.688736,49.327747,39.064381
79.647217,72.343040,46.051704,41.616821
77.260971,70.723793,48.665710,41.363754
78.928955,67.656433,45.721977,38.812588
78.639847,63.790840,47.327553,40.455212
76.159157,61.917191,48.771259,39.277069
77.027802,59.573048,46.597542,39.175621
75.882462,58.513443,46.681908,37.055096
76.014862,56.571785,45.835678,36.458378
75.448318,55.297722,44.975792,36.834095
75.310333,52.946899,43.741589,37.598862
77.074059,51.084969,42.861767,36.412613
74.348907,50.926216,44.584091,37.599747
73.554649,50.564503,43.748993,37.258598
74.637573,50.497314,43.692249,35.619259
74.735245,50.536140,41.095112,36.393475
75.532616,51.652096,41.272007,35.297585
73.796265,53.491867,40.808086,35.286396
76.727272,53.373909,38.847595,34.219234
77.632057,52.275513,37.640301,34.277241
76.024574,53.484634,40.071972,35.382778
76.538818,53.930954,39.924782,36.767742
76.619225,56.778305,40.880173,35.584278
78.363831,59.825481,39.068855,33.150978
79.693260,62.328457,38.790592,34.313744
80.801041,65.705986,38.202751,33.457630
81.780052,66.474915,39.030437,37.558243
84.114288,69.617363,37.379169,35.828094
86.717773,71.060791,36.762062,35.300255
86.702927,73.499840,36.776497,34.568966
88.546112,73.150467,39.346203,36.206799
90.053802,74.268127,38.621803,34.844688
90.877602,73.880051,40.567829,35.554447
92.278816,74.101120,39.529980,35.171516
94.537277,73.031143,43.407448,37.331753
96.712585,73.829018,43.027035,35.643002
94.320839,75.338699,40.035553,36.850899
95.173042,75.494110,40.256214,35.280464
96.092941,76.345688,39.655891,35.427860
96.645966,76.885178,38.237099,33.968788
94.920128,76.996765,40.980789,35.342293
97.151550,75.600296,39.273090,35.463440
96.283707,77.303207,37.940296,33.045311
97.419533,75.638214,40.362278,35.527580
