1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
1.0869,1.0701,1.0642,1.0681,1.0685,1.0626,1.0718,1.0718,1.0659,1.0764,1.0619,1.0722,1.0668,1.0817,1.0724
