1
700.093445,245.229111,37.711514,71.071266
698.323059,243.085480,34.696686,73.182938
695.365906,243.341522,34.409966,70.183769
692.527771,240.998611,33.690052,71.296722
688.691467,239.737366,34.490242,70.749016
686.972839,240.130859,32.845451,69.254410
685.741943,239.557495,31.145929,70.359726
681.799988,238.600006,34.599998,66.400002
680.133728,241.340561,31.537842,69.576622
678.566772,242.757034,31.724102,67.308197
674.433960,244.159012,33.766033,68.294037
672.099121,247.476395,33.401417,67.613792
665.309753,245.849243,34.629452,71.413322
658.799988,244.000000,37.200001,70.000000
655.632019,245.062698,34.291595,70.896645
651.631042,247.071289,33.967808,69.417473
649.559448,247.260056,31.709015,68.522621
644.811096,247.616180,32.872044,66.466904
642.908142,246.686920,30.893059,67.463753
638.123474,245.344772,32.319229,67.860939
635.788269,246.441681,31.781136,66.317986
631.034851,244.172363,32.992470,65.597366
628.341370,243.930969,31.003534,64.545914
623.939453,243.856689,34.634945,67.052414
621.178528,246.343246,33.603706,61.171650
618.742371,244.886978,33.370987,61.901455
615.751038,245.683594,32.142429,62.243965
612.644958,243.844513,32.119389,59.697216
609.272339,245.576035,32.937935,59.119102
605.814209,244.891434,31.508343,58.216900
604.440002,245.227722,30.583244,59.575020
601.520447,244.236496,30.529455,58.756428
599.451904,245.409668,28.579496,55.783154
596.723511,245.264481,30.413780,57.019611
594.234009,244.819733,29.591303,58.921745
591.326904,246.743912,28.521189,56.883156
587.743591,245.389618,29.116711,57.931160
583.765930,246.054276,29.233442,58.534016
580.120667,246.866516,28.596100,55.948799
575.538696,246.393326,29.622890,55.755108
573.669312,247.116913,28.468227,57.505810
570.015686,248.246643,28.688816,56.803295
567.718262,248.553207,27.462900,55.476704
564.039185,248.495117,28.236120,55.293507
559.545532,248.908020,29.229448,55.643864
553.369324,249.662155,30.965860,56.119659
551.369934,248.589157,28.302082,52.744118
547.152954,248.873459,29.335653,55.105137
544.503784,249.429306,28.961063,54.510166
546.507629,249.553268,26.636673,50.725555
543.539246,247.433929,27.835539,54.164177
541.245850,246.830307,27.266415,54.353539
