1
329.000000,307.000000,20.000000,31.000000
329.000000,303.000000,22.000000,32.000000
330.000000,305.000000,19.000000,33.000000
326.000000,309.000000,22.000000,31.000000
324.000000,310.000000,21.000000,32.000000
325.000000,306.000000,20.000000,31.000000
325.000000,303.000000,20.000000,35.000000
324.000000,303.000000,21.000000,34.000000
321.000000,306.000000,22.000000,32.000000
318.000000,307.000000,22.000000,32.000000
320.000000,303.000000,21.000000,33.000000
322.000000,301.000000,21.000000,32.000000
323.000000,303.000000,22.000000,34.000000
324.000000,312.000000,24.000000,31.000000
324.000000,308.000000,22.000000,33.000000
322.000000,307.000000,26.000000,38.000000
326.000000,308.000000,23.000000,32.000000
326.000000,305.000000,26.000000,34.000000
326.000000,310.000000,26.000000,31.000000
329.000000,314.000000,23.000000,31.000000
328.000000,314.000000,25.000000,32.000000
330.000000,312.000000,25.000000,35.000000
328.000000,314.000000,27.000000,32.000000
325.000000,311.000000,28.000000,33.000000
325.000000,311.000000,26.000000,36.000000
323.000000,311.000000,24.000000,36.000000
320.000000,309.000000,26.000000,34.000000
322.000000,311.000000,24.000000,37.000000
319.000000,308.000000,27.000000,37.000000
319.000000,313.000000,26.000000,34.000000
320.000000,311.000000,24.000000,36.000000
316.000000,311.000000,28.000000,32.000000
316.000000,312.000000,29.000000,32.000000
319.000000,311.000000,27.000000,34.000000
321.000000,311.000000,27.000000,34.000000
322.000000,313.000000,25.000000,37.000000
322.000000,319.000000,28.000000,33.000000
322.000000,314.000000,33.000000,36.000000
322.000000,312.000000,30.000000,36.000000
325.000000,310.000000,27.000000,38.000000
326.000000,312.000000,28.000000,35.000000
324.000000,312.000000,28.000000,33.000000
319.000000,311.000000,30.000000,39.000000
319.000000,317.000000,26.000000,36.000000
318.000000,315.000000,29.000000,42.000000
316.000000,318.000000,32.000000,37.000000
316.000000,314.000000,30.000000,37.000000
316.000000,317.000000,29.000000,35.000000
317.000000,314.000000,26.000000,35.000000
316.000000,310.000000,29.000000,37.000000
319.000000,306.000000,28.000000,36.000000
319.000000,304.000000,29.000000,40.000000
319.000000,304.000000,27.000000,38.000000
319.000000,308.000000,31.000000,35.000000
322.000000,307.000000,30.000000,36.000000
322.000000,306.000000,33.000000,38.000000
325.000000,308.000000,30.000000,39.000000
326.000000,308.000000,32.000000,40.000000
329.000000,308.000000,31.000000,37.000000
327.000000,300.000000,36.000000,46.000000
329.000000,299.000000,34.000000,41.000000
331.000000,302.000000,32.000000,39.000000
329.000000,295.000000,36.000000,40.000000
328.000000,290.000000,34.000000,42.000000
328.000000,290.000000,35.000000,42.000000
330.000000,287.000000,31.000000,40.000000
329.000000,288.000000,34.000000,41.000000
329.000000,298.000000,36.000000,39.000000
331.000000,295.000000,32.000000,42.000000
327.000000,291.000000,34.000000,42.000000
323.000000,291.000000,39.000000,45.000000
321.000000,297.000000,42.000000,39.000000
322.000000,296.000000,35.000000,45.000000
323.000000,288.000000,35.000000,52.000000
317.000000,285.000000,39.000000,45.000000
314.000000,285.000000,39.000000,45.000000
312.000000,289.000000,39.000000,43.000000
309.000000,292.000000,43.000000,43.000000
312.000000,286.000000,37.000000,44.000000
310.000000,286.000000,39.000000,43.000000
309.000000,287.000000,43.000000,45.000000
316.000000,283.000000,40.000000,46.000000
