1
255.201965,110.259369,146.457291,146.813782
253.873718,102.135544,130.789673,147.777863
271.078766,84.497772,120.743942,151.348572
282.721924,59.030243,114.435661,151.618408
270.000000,49.799999,150.399994,140.000000
283.541290,55.322754,104.068459,147.698486
280.816925,54.329384,105.550980,146.206894
289.164459,61.385422,97.403633,142.188690
300.700562,67.209221,93.850998,141.140335
308.878540,68.377701,98.309784,143.072174
311.698792,75.799774,98.364891,138.150757
297.303192,86.228210,100.682640,138.468079
284.497620,104.119812,103.383041,135.198517
293.691589,109.885223,99.581963,134.906403
291.180023,107.744171,97.920151,132.754913
289.326630,105.015877,100.987694,132.401016
275.828308,109.143471,101.456322,133.531143
262.592194,112.846344,108.069931,130.457520
249.487274,102.948700,110.976204,131.943817
238.077057,94.934875,110.763313,130.994446
233.583740,87.968376,108.511055,127.909775
224.102249,91.856415,113.333099,125.632263
216.706833,101.228836,110.150246,120.852257
209.440201,107.889137,109.554291,115.881332
200.239777,110.430313,117.325211,118.770599
207.359482,117.612114,112.613914,114.798355
204.291458,127.176170,114.918671,115.073471
201.967117,138.772949,114.235390,114.641090
193.538101,155.816513,113.442696,111.021049
187.901611,163.495575,110.998154,111.540878
194.642090,171.046646,108.368141,111.715050
198.133453,176.126007,110.038918,109.715378
193.345139,184.384796,109.228477,106.675095
192.150787,188.454742,111.284149,106.133301
200.687180,185.999329,111.252106,106.649086
203.553955,173.474731,109.252800,104.645569
203.696411,160.704102,106.896866,103.046432
206.899017,158.654755,106.542183,100.641251
210.619263,155.463593,106.074951,100.351860
211.032730,148.841278,104.285500,98.705887
213.824539,141.425446,104.612389,98.522293
227.258835,140.168900,97.227394,94.108978
232.040085,141.148163,98.575409,96.730461
230.346725,141.869308,98.304352,98.292305
238.011459,135.564148,94.577370,97.428749
243.619202,127.214279,93.518303,100.035316
242.428864,122.603020,89.548958,98.445663
231.146927,121.472412,91.091217,97.041168
232.322205,98.971672,89.011154,97.100052
225.797485,84.923996,87.550171,94.941223
218.049423,81.065399,89.091881,93.504829
215.038177,72.843498,88.490852,95.133392
222.929596,56.531792,85.418518,89.779892
228.094986,49.092308,88.604530,90.946121
224.039062,55.068016,88.625412,89.206589
218.106445,58.033939,91.860771,87.450829
226.605942,56.444706,83.920982,82.941353
228.083176,67.197060,85.441505,86.491638
223.376190,86.954315,82.877800,85.849800
221.501587,99.014221,86.051819,85.292145
219.441925,110.063904,82.566833,82.225822
218.331085,121.291969,79.208191,83.002426
216.891968,120.485191,80.041214,79.600418
202.085220,123.072159,77.442192,79.650932
188.928680,116.977081,78.264755,81.194794
184.019669,92.802994,80.124611,83.449150
170.585999,81.860519,82.808762,82.829582
155.492981,87.002884,86.857216,85.601585
138.483307,95.967415,89.168541,86.374100
126.194733,89.286903,90.018501,91.096970
125.562698,76.153938,89.657745,91.961670
128.967926,71.756027,90.125427,95.067520
126.083313,68.179916,93.949959,95.836235
129.168396,71.509445,92.778267,95.199150
127.728867,81.062225,92.389069,96.338448
133.121857,84.865417,91.637222,93.042366
140.623123,85.163940,92.662148,94.905891
146.069885,87.237274,91.571426,95.517021
145.683853,79.509544,91.510521,97.244827
142.074493,87.810257,88.729729,98.120110
136.856201,102.440910,91.211052,96.630966
132.855347,96.570389,88.176239,96.450142
136.875595,85.790131,86.569771,93.792305
141.787415,84.645554,85.708710,90.921684
145.651062,88.984314,84.046852,90.560448
147.507950,88.627068,86.134888,91.405502
150.699615,90.971344,88.361008,91.351784
157.669678,93.630753,89.149269,89.819214
164.351273,98.266762,89.361061,90.068649
165.886932,104.239380,93.759941,89.915657
173.253235,113.153534,93.418465,87.957512
176.727539,118.377670,95.995239,86.554382
185.442474,120.422417,97.421135,89.895004
191.128281,123.593834,102.814796,88.896255
185.626190,134.889343,100.148018,89.581932
182.386230,145.409302,99.212662,88.132179
185.378036,139.319611,97.732117,88.667305
188.381042,127.757927,98.172623,88.140244
184.072113,123.258224,95.411461,86.427155
175.958099,118.993958,92.749374,87.446983
174.761505,115.221046,94.200951,87.223221
174.426239,113.385803,93.700027,89.226868
173.754425,117.580093,93.686333,88.922646
171.635666,119.984535,94.234764,90.727249
166.299042,121.894218,95.386017,92.532669
165.552780,131.417923,93.228676,92.029655
163.717728,128.577988,96.982628,96.301361
173.665680,119.101074,96.029053,96.296211
187.424088,109.166168,97.981445,98.582146
178.754517,103.925934,97.455490,99.213318
168.727463,94.434044,97.366516,102.111221
164.987289,78.726410,97.649223,103.294548
159.060562,60.855160,99.066261,104.439735
139.451874,50.235294,100.176590,105.810387
118.582298,43.526340,101.881180,106.955940
115.196060,33.842922,104.529427,109.257881
120.818779,28.547813,111.011459,110.679062
124.540115,36.593380,109.432945,110.789513
109.357536,44.220833,111.111710,112.985703
91.716721,48.082703,115.657310,117.921661
93.902359,60.693947,121.725090,121.871613
112.123276,71.271706,116.911903,117.987991
117.704048,75.490059,117.248398,123.433487
118.459778,79.098877,122.029396,124.841347
116.405632,74.589912,122.398605,128.018692
121.978577,72.270065,120.015587,126.879921
129.809906,70.407806,126.204643,130.393005
141.551895,62.765625,124.666283,131.605133
143.636566,60.447479,122.273888,130.308640
136.417175,61.878403,127.986893,136.396545
135.451050,61.467766,130.620346,135.897629
136.863007,57.554268,135.625427,137.732117
136.488785,56.078743,134.837921,138.318253
122.844246,52.062576,153.291733,144.414703
129.829514,48.936790,131.682343,137.609070
133.560516,48.189270,132.980026,137.974152
129.221313,51.219025,140.395737,144.828156
131.294830,52.624313,138.704086,145.693985
136.091492,59.972618,134.673965,144.642685
136.006958,63.852890,144.716934,151.483032
138.213409,62.166710,149.661240,153.981308
133.195740,50.500092,155.710754,156.247314
136.247772,45.289398,159.235886,160.607437
160.030823,37.449684,147.787720,155.530579
160.085480,35.105347,150.840637,158.627762
153.816193,38.121315,143.945786,154.334198
127.788620,36.733940,171.103119,169.856598
151.746384,41.407982,148.881805,154.230042
143.017914,42.189461,171.954010,170.662064
156.139496,53.580597,151.326324,159.230438
141.019196,58.472961,166.404587,170.823517
136.681717,65.062729,172.740265,167.169464
155.825043,71.794250,153.497681,157.702606
145.039886,74.696945,184.063309,172.812805
147.481506,73.438805,194.296432,185.318558
149.352386,79.001511,176.256241,169.101044
126.900299,84.650757,188.041718,181.644897
137.581085,85.842918,186.590286,180.830032
147.416397,77.817123,191.192657,181.718506
148.292328,66.356232,199.612869,185.835205
149.353973,62.353828,179.827301,171.365921
119.277847,56.661377,206.089508,191.898590
136.041565,64.541618,187.566650,180.183212
141.182053,61.960968,194.821198,190.024170
147.294922,59.932289,197.306305,189.406326
151.175537,57.916870,193.418579,187.840240
146.113159,58.483284,200.531845,193.673416
144.142029,64.322662,200.055695,187.785034
129.740936,62.657204,207.887070,193.794510
125.112610,69.251022,202.128601,191.728027
117.832840,70.580406,210.780487,194.935074
115.909607,68.157738,203.034943,197.767624
112.945465,74.207565,205.246124,195.547729
115.301353,77.337082,205.122879,196.036072
111.024635,76.704147,213.023331,198.541992
112.779160,78.712784,204.745087,188.853699
103.855301,77.585350,212.360901,193.603836
111.728340,73.555168,211.520126,195.437546
121.534241,70.472603,206.046204,193.904831
120.248505,72.232231,212.799896,193.298782
120.710037,74.948196,208.873810,191.525452
119.817856,71.454163,209.768585,193.295685
119.700081,65.639656,208.885880,197.375900
117.420135,66.718185,209.490234,194.481659
112.870644,65.244736,208.321732,201.902649
112.331787,64.935043,209.929474,195.064087
113.064888,60.423119,206.059402,200.031631
113.398911,66.401405,208.993347,194.345749
113.449989,68.655548,207.064285,193.695679
111.281303,70.561119,207.331711,199.922348
109.766518,78.582619,209.434006,194.379654
112.073334,79.682129,208.369415,194.135254
112.400162,76.121536,206.758331,200.741516
111.293602,78.152199,207.531784,198.239365
111.212799,77.759445,211.035950,196.243988
