1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
1.0636,1.0291,1.0602,1.059,1.0429,1.0503,0.98803,1.052,1.0602,1.0673,1.0549,1.0145,1.0605,1.0381,1.0389
