1
481.114502,493.391235,38.962662,122.257835
484.796173,482.285370,38.361404,118.711220
490.427277,470.848145,38.396294,119.845688
488.953552,455.703308,38.273087,119.248032
486.526550,438.742279,38.682159,119.289635
486.873352,421.710236,39.682369,125.101418
489.010620,409.666260,38.861305,124.947266
486.216553,396.788086,39.998543,119.809532
484.696442,381.429047,40.809189,120.270370
487.202240,370.953491,40.866379,120.273575
487.769196,360.308105,41.262718,119.634193
488.332397,353.309875,42.106667,114.456604
491.928558,344.643616,40.486649,113.454109
493.688293,332.295410,39.567970,113.724945
487.207733,320.164581,40.009167,115.738327
484.561218,312.336670,40.823769,111.548737
486.138458,304.309204,40.316299,112.534035
496.777252,297.835510,40.464882,114.039093
510.350891,297.905548,39.988415,112.653343
520.266968,298.840637,39.356068,112.330048
526.556641,296.856873,38.900360,109.100121
529.782227,290.378662,39.686951,117.574432
517.616516,286.737885,38.380241,117.107193
487.833344,269.430267,38.978870,120.472214
474.000793,267.547363,39.067024,118.242279
472.783569,266.592499,37.999786,115.341621
480.907166,271.098572,38.367401,114.092758
488.894104,273.449310,39.731838,114.502182
502.145477,276.913513,38.832951,113.444199
518.155518,288.370300,38.433323,111.502525
536.200500,299.579437,38.402157,114.438515
549.475037,309.437592,38.786133,113.612801
554.741028,316.467712,38.921070,111.439407
546.620361,320.337372,38.194065,110.677002
540.938660,312.086945,39.531956,111.123825
537.698914,305.153778,39.941399,112.829224
539.526855,300.500519,40.393394,112.660927
543.531189,294.578339,39.721001,116.581192
545.002136,287.441772,40.793320,120.904701
546.717285,282.448334,42.051384,118.897507
547.906067,273.344055,39.863434,118.015915
547.208069,264.849213,41.000206,122.020287
545.309509,258.888733,43.421303,122.241829
544.942749,252.878693,41.240540,123.800911
545.479553,249.834030,41.958023,121.607880
545.238708,246.809875,42.194523,123.409286
544.159851,243.875168,41.476471,122.787941
541.970642,241.850525,44.178776,123.993637
536.570007,239.992615,44.692162,125.303032
534.328552,237.542389,44.430595,127.462395
530.603699,234.821777,46.269501,132.355087
526.681885,235.186417,45.120758,130.898529
522.486511,238.860992,45.504288,134.305618
517.848633,246.388260,45.682201,131.666290
512.660583,257.445374,46.720268,134.694107
504.419464,265.664978,47.515430,138.123993
500.925690,271.250763,45.314613,137.854065
496.939148,272.061737,46.232159,145.248947
494.114227,274.922577,48.215122,145.517563
491.070099,271.412537,49.606396,151.992691
488.992798,269.695068,50.788555,154.509354
489.010925,273.502930,54.921532,149.998657
489.192657,270.890686,53.282673,154.962463
487.241699,268.040436,54.120258,157.927505
487.455597,264.868256,54.415462,158.974258
488.259186,266.833313,55.061852,159.211670
488.579376,262.984436,55.845787,161.585129
490.111572,260.825256,55.657978,165.922470
490.656006,256.323364,57.458519,165.412994
490.653320,251.489960,58.276978,169.568771
487.841034,243.993683,59.470287,173.180557
487.180664,241.340210,57.634991,175.476379
486.806824,237.165390,57.821022,177.009552
487.500519,237.060135,56.215878,171.868195
485.932709,232.684662,59.650196,179.184952
485.171112,229.888489,62.300617,181.576233
482.189148,230.341522,64.141594,183.805786
481.362701,233.041473,64.416458,182.637253
474.756378,230.920090,67.266006,184.546173
470.421173,231.460236,67.480080,186.279984
466.940460,236.667725,67.188271,185.824844
466.853088,236.632645,70.126961,189.424164
470.002075,236.359772,69.715584,190.933105
469.215057,237.801743,69.538811,188.697784
472.756287,235.821899,69.059845,194.703903
474.525726,235.864227,69.224098,202.947815
478.242401,235.297760,68.648247,205.392197
479.548065,237.126770,69.140465,203.868484
479.691376,230.346771,72.878830,215.181152
478.023865,234.749176,76.459846,214.809219
477.233948,232.730377,79.462433,222.900772
477.792786,229.787506,78.735016,221.307129
479.625183,231.243332,76.724380,217.074860
480.527405,232.816345,78.261337,220.820084
479.872070,232.130371,77.543091,216.750198
477.289764,224.808884,80.737236,227.756927
477.689850,225.507294,80.926079,229.684830
476.310913,222.862183,83.142242,230.267776
475.747192,222.147751,83.375359,235.891083
478.455353,220.071198,80.467216,241.057556
476.522766,220.757355,82.715706,241.988281
475.269104,216.507843,89.060547,253.157822
475.590179,221.570908,89.086243,250.893097
479.437286,212.739868,90.520584,253.781143
482.262421,212.158234,85.382515,252.752548
483.442963,210.632904,86.340736,257.007935
483.736084,212.294220,88.818459,258.110657
483.445587,204.734680,91.588448,271.917358
486.063110,204.906219,90.500504,279.135498
489.283295,212.500809,90.639565,264.246674
492.217773,214.462448,94.431549,269.843048
492.366882,215.482727,96.076431,278.289429
492.047943,218.599655,94.877739,282.970062
489.396759,224.646866,100.900330,282.628632
492.628357,216.321671,103.257202,309.611847
493.408081,216.382645,99.725830,308.692108
493.010162,205.267166,108.857094,330.376617
491.126404,196.570129,112.242325,332.030518
492.267639,196.289581,114.865700,330.233521
491.728577,201.154144,117.856430,331.732727
496.276733,195.581482,117.337036,338.736755
492.750549,190.263046,119.049461,334.635590
482.550385,184.582474,118.385178,350.092804
465.439240,191.204010,121.521172,343.733582
441.272919,197.215408,123.543724,341.963348
397.065186,196.507217,125.318512,349.052887
327.097626,173.269699,125.011421,353.809235
262.585938,173.806396,118.738472,361.543274
196.030365,243.077240,113.454315,342.416870
134.879272,329.734314,116.580055,348.955719
