0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
0.94326,0.94436,0.9024,0.94697,0.91166,0.93507,0.94296,0.98198,0.95709,0.88811,0.90766,0.9228,0.95857,0.9395,0.98342
