1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
1.1587,1.1365,1.1438,1.1489,1.1375,1.1346,1.1355,1.1375,1.1506,1.1291,1.1659,1.1384,1.1365,1.146,1.1365
