1
193.769562,28.303467,79.303513,79.237198
193.333893,27.614975,79.772141,80.514999
192.988220,28.576374,81.203354,79.078743
192.980072,28.291153,80.640236,80.261398
192.871765,28.133476,79.620148,80.248306
191.919525,28.744781,79.618317,80.177933
192.108093,28.910236,79.557083,81.208717
192.223663,29.656620,78.809776,79.951591
190.651901,30.357697,80.244194,80.182053
189.230560,29.970585,80.242622,82.425026
188.807083,31.076633,79.758034,82.328148
188.963806,33.084148,77.748596,81.894035
187.676926,35.504757,79.147064,79.438393
188.064026,36.857304,77.719269,78.610176
184.771408,39.044151,80.714752,76.260254
184.990051,39.806763,79.432022,76.216232
183.953384,41.480240,80.770966,76.394943
183.609894,41.811485,79.537781,75.948944
185.388840,43.476658,77.937843,74.414558
184.006195,43.607891,78.704407,77.368050
183.175568,46.289421,79.361435,75.833481
184.594635,48.552353,76.524521,73.466385
183.700302,49.508408,77.546448,75.103958
181.986954,54.534767,78.324036,70.741425
182.963470,54.191029,76.554283,72.900078
183.144028,53.985020,77.734581,72.389244
184.065613,53.724026,77.281693,71.872841
185.185760,54.932880,75.725525,70.552345
186.086441,54.200459,75.581657,69.304588
187.422272,54.632435,74.524277,68.821693
190.648224,55.943871,71.798531,68.509888
187.939926,52.585339,75.877174,68.463982
189.945984,56.811939,74.818344,66.312920
193.149933,55.392803,71.706436,69.147377
198.642532,55.421909,67.838249,66.967247
201.240524,51.402618,67.694511,68.902893
205.885651,52.144699,65.778336,69.934097
205.001801,55.508804,65.237076,65.146805
209.382141,55.054478,63.050034,67.388542
210.003174,56.729836,62.401665,66.850098
213.936478,58.931694,59.861385,67.057007
214.024994,56.098217,61.328888,69.386711
216.113647,58.025288,59.477829,67.159142
216.924683,57.746601,61.459141,68.302040
220.135620,58.833881,58.859341,68.195763
218.406845,56.011414,59.988808,70.662659
214.751053,54.455536,61.103748,68.755859
215.687164,52.705940,62.545696,71.305817
212.755554,52.207043,62.953236,70.511223
213.411774,52.445839,61.722763,69.946213
214.676575,53.190742,59.253166,68.968399
212.307648,49.499966,60.844681,68.540352
210.151764,52.028320,60.455070,68.824036
204.589920,49.500301,64.494072,71.379768
202.633301,54.051582,64.876823,69.632965
200.760544,50.188297,65.150612,71.993599
199.463470,45.946255,66.396233,77.088676
198.654739,45.633911,66.399895,75.421463
200.579987,49.746578,69.722694,72.456932
196.270538,50.152519,68.315742,75.139481
193.640747,49.830799,69.712799,75.212990
196.579758,49.643700,67.772484,73.161804
192.741531,52.729343,70.443367,70.431908
191.563629,56.310295,69.540283,68.623138
186.437241,56.783974,71.678040,73.080750
183.203415,57.798794,71.026894,71.044975
179.124298,59.821293,68.280167,72.981270
177.465088,59.136227,67.992332,75.987953
173.132965,64.419174,69.143814,72.566605
166.093369,59.447018,73.454926,75.085838
161.415771,62.149113,72.353874,74.982552
155.953873,62.121536,71.642052,74.645706
152.084717,64.664124,71.070709,73.495277
144.071213,66.550842,75.047516,74.384979
140.955307,64.360535,79.021271,79.531319
139.187180,65.058662,79.881538,82.737579
136.953049,66.973877,77.724426,80.397110
137.124084,69.086403,77.093262,80.001816
135.105408,72.509239,75.740456,77.111786
129.243439,74.953850,79.595459,75.195831
124.471619,74.405075,82.162170,75.773506
125.108795,77.434860,79.242279,76.556808
125.042061,79.235199,77.748856,75.869484
117.323212,79.618538,84.251740,79.195389
116.996010,82.169266,85.145920,77.499855
115.099915,83.412720,84.369591,73.870255
105.429306,86.450905,90.223206,77.548401
107.536057,86.347748,88.033928,77.703163
104.054085,87.684250,86.989548,80.153725
101.269661,93.693802,84.079269,75.365540
97.655548,93.284637,87.922699,78.442909
97.100380,93.776443,87.440018,79.466064
95.076607,97.226662,84.556442,77.653641
85.753693,99.889603,91.749573,81.406799
91.634041,104.231995,86.931107,77.016457
84.902939,103.848793,92.572205,83.647079
81.828957,109.520775,91.605972,82.535995
84.772102,115.136368,89.096909,79.426720
87.703346,118.923462,84.804764,76.141319
86.399117,119.751556,87.717300,75.189049
86.128494,120.358032,86.614113,75.061531
83.149628,116.646744,92.112640,80.086876
83.687714,123.677994,86.161690,77.948158
84.743011,128.514145,86.685249,73.344749
91.739754,129.619263,84.924301,70.798447
95.391449,130.987610,82.808899,69.133728
99.370911,131.454758,82.566322,69.506721
105.216599,132.718872,80.360710,65.807472
107.208389,132.170700,82.552521,68.899345
112.912018,130.866577,77.212791,67.780014
122.508804,123.818100,72.805565,72.009033
120.264435,118.878281,78.235237,74.091011
125.878670,118.803177,72.164169,73.457787
129.512573,116.131775,72.041901,72.171440
129.091766,115.047195,70.145584,73.196312
131.038086,114.707207,71.934013,70.439133
136.365921,112.896896,70.740288,70.282570
139.827774,112.297440,69.585091,72.769478
144.190048,109.442116,70.566216,74.852371
151.129013,99.711792,71.590576,82.585991
155.615448,97.297668,68.399994,78.355965
159.550385,94.473320,67.123978,73.761124
164.273514,89.569046,67.591187,75.815239
173.981094,83.000961,63.959141,74.466492
178.935242,69.161209,67.876823,75.261528
179.533936,67.226151,69.095711,71.751801
190.100159,69.574493,68.828384,73.824043
189.614517,69.774086,71.370522,69.878159
193.221970,64.267761,67.478546,64.459320
195.056534,58.265705,68.103035,68.253609
197.602081,59.733765,68.104378,68.623444
198.736115,60.837975,69.937881,65.143875
204.016052,65.993881,69.462265,70.997108
210.714539,69.318054,67.932579,70.908913
218.580017,72.432549,67.263763,70.938019
216.904236,71.514206,62.615208,73.657082
214.278976,73.232071,67.184441,71.010376
218.758377,78.049103,65.769157,69.394577
217.800003,81.000000,68.800003,70.400002
221.823090,73.176346,64.072830,71.346291
227.273773,80.355072,63.125057,72.746521
222.129807,76.470840,64.283997,71.174767
225.482452,81.488235,65.587296,69.199966
225.337555,84.887497,64.135612,71.324379
223.687866,85.425591,62.945915,70.776199
222.389084,84.400658,66.339836,70.709808
222.470154,88.129868,65.451530,72.576126
214.066132,90.795471,69.465614,70.982430
212.345276,79.766571,70.264839,72.216469
214.654663,92.500793,68.459335,71.403816
213.042969,88.587509,67.340828,74.429192
213.142090,94.650764,71.477974,74.520767
213.574417,109.206741,69.725533,71.305183
206.995621,95.274399,70.248299,70.143944
212.389114,111.578583,73.637321,74.061462
202.000000,90.599998,75.599998,76.599998
206.329468,92.089989,70.609634,72.804733
207.083008,126.108231,60.935974,70.854889
211.500793,132.732483,62.041435,70.030479
205.842514,132.771286,62.859509,72.368835
205.811722,129.275177,62.380405,73.356285
211.579803,137.002029,61.756516,71.016060
205.637115,141.551559,62.628212,70.257912
210.594086,143.048157,62.335758,67.653694
213.055923,141.254715,63.633327,69.570381
212.384262,140.210022,62.982513,69.865189
213.141693,142.281021,62.870434,69.386864
212.304611,140.473480,63.524902,69.597366
212.240295,141.099106,62.439682,68.587433
212.454712,139.203522,63.796837,70.205193
212.359283,142.622650,64.267151,70.700706
206.423904,145.565247,64.206421,68.768906
210.548172,141.983643,64.027344,68.929733
209.664886,141.780197,61.960758,65.966553
209.507492,137.812073,59.727077,65.156662
206.768814,133.411102,59.787823,63.769562
203.615250,137.340454,62.405247,63.888973
201.295807,136.833237,60.646439,62.299435
198.006027,136.896194,61.220303,62.737354
194.319229,132.293930,63.948967,65.413261
192.526550,127.563583,62.223045,67.233124
195.441818,130.882812,61.396465,62.145855
