0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
0.95762,0.93651,0.9554,0.94722,0.93703,0.94483,0.9378,0.93983,0.94398,0.94571,0.94014,0.94489,0.95349,0.943,0.93747
