1
101.132103,59.744019,133.324692,135.179550
99.102921,50.956116,132.618469,143.169525
100.613785,41.434654,133.038879,151.824829
102.735466,40.031845,139.252182,156.479416
94.599998,46.599998,133.600006,128.399994
99.443077,32.795090,143.758469,152.695496
105.227692,30.607407,150.008057,152.434845
110.716927,32.331535,150.269394,154.998672
117.222435,38.211960,149.647354,150.423569
120.692230,34.928993,147.805878,156.160507
125.358269,36.782700,144.235672,152.341476
131.709045,38.575668,138.622787,153.458496
140.199036,45.848770,135.031219,149.609634
148.091553,52.532135,132.396225,144.491272
156.266693,59.692192,130.390945,140.855087
161.679443,47.151260,129.406570,151.027603
169.158539,51.148819,134.213181,148.734650
167.959595,50.696899,130.431229,153.210220
176.746460,55.345779,119.420082,146.096313
184.375427,63.956413,125.156380,135.578903
184.144073,67.042099,117.440506,133.173553
185.701385,70.554314,112.718529,127.591263
186.082733,71.940155,114.100906,122.070869
183.032028,77.705017,117.771950,121.926003
181.923401,78.110069,118.327385,119.740646
169.800003,88.199997,147.000000,143.199997
176.568176,90.885315,119.149109,117.399910
169.767319,92.582504,127.181427,127.763908
167.870636,102.983681,130.296921,143.390793
166.247543,98.183128,124.323425,139.282578
166.932953,94.454765,126.511383,143.316299
154.093292,63.916656,132.788757,144.219238
155.141006,56.139153,138.476135,156.330429
173.399994,59.799999,135.199997,132.199997
164.982452,44.143707,142.823212,157.010513
158.399994,82.199997,134.600006,131.600006
166.044159,53.565880,139.926773,144.949081
163.131271,92.256256,127.039917,136.681030
158.522522,97.898956,136.385788,135.867157
153.510162,93.563156,143.654984,136.523315
163.649048,108.199982,136.101105,122.088135
159.177185,105.926804,143.538239,123.730652
162.403900,107.934219,137.427383,118.249382
160.823914,107.527344,139.382904,118.405205
161.832520,114.316223,138.807449,118.367744
164.675430,122.693344,133.076874,122.585320
167.343842,127.664215,131.443451,122.573875
170.387238,146.616058,121.640938,118.432480
172.699921,137.023071,131.460571,124.680420
177.930008,145.100510,128.092194,120.254395
180.241837,161.779724,121.872398,117.477371
189.172256,160.726059,124.143799,117.388542
189.722992,156.852997,133.576065,121.497139
194.114288,169.368820,130.322250,118.299522
192.528656,197.109802,125.108139,112.370415
196.776306,206.902924,128.976852,112.704346
208.860382,209.905548,121.379944,110.756233
216.333710,216.399796,125.576118,110.858055
218.874863,226.482910,125.583710,107.256050
224.535721,220.039749,127.937035,112.390717
242.691986,223.294952,122.340256,109.752029
257.559052,225.459259,115.374687,106.890076
260.712097,215.287888,119.188293,110.071381
273.727722,208.041504,120.481827,118.658203
277.393219,198.938660,117.536758,122.203232
289.238068,194.766617,111.247902,118.527641
294.847504,180.021118,106.913277,117.078156
300.292572,163.499207,105.295143,115.659325
306.104126,147.801270,99.755554,116.332016
303.805115,126.339981,115.370651,114.039398
306.541351,100.552620,119.137894,111.847397
