1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
1.2729,1.256,1.2533,1.2399,1.2605,1.2462,1.2535,1.2523,1.2521,1.2494,1.2539,1.2526,1.2559,1.2491,1.2453
