1
102.064682,60.257622,134.030090,134.499619
98.463737,49.484421,133.160294,141.419220
101.456818,40.501686,135.618378,155.692673
103.400002,21.799999,130.199997,125.000000
96.505692,33.269211,143.272736,155.106812
101.022346,33.395477,139.206223,150.942215
112.052704,15.768692,116.463814,125.739532
121.387604,9.034462,114.213341,126.347031
122.456848,4.980183,110.022789,122.454689
131.137909,1.000671,107.511696,125.625748
133.512650,-1.753777,106.681480,128.586090
151.101074,7.346439,106.750626,122.014534
159.579468,10.230309,106.543106,120.299332
164.047180,18.404408,112.525703,117.223183
169.245697,26.246487,109.444016,115.282539
174.113220,35.001392,109.183105,115.704216
179.530792,43.764091,109.367508,114.826996
182.261139,51.360641,107.121803,116.452911
185.306305,58.287273,109.392731,124.410286
188.698212,63.287003,103.938553,118.422211
189.295685,70.310776,95.609634,117.384155
189.396683,75.700867,98.235260,112.378418
191.585007,78.362488,102.719933,110.165527
189.966675,84.930267,101.479683,102.880592
186.155029,87.346092,103.840683,99.016953
189.454865,93.411194,99.705627,92.136414
187.320984,87.931641,106.287010,94.445839
180.950165,115.062111,110.021614,113.560013
173.022385,114.035385,117.839294,126.618675
173.740570,102.965530,122.143906,123.726471
170.086380,109.989632,117.779358,119.942795
169.068222,119.007523,117.357018,117.637138
168.199951,104.432381,118.396591,123.633011
174.759781,96.289841,111.312157,122.070564
164.399994,109.199997,118.400002,112.400002
160.745392,116.668259,115.338699,112.715050
170.009384,113.232689,108.027245,112.311600
168.718246,121.170181,106.450783,109.886719
168.135498,117.584824,112.245590,114.363701
165.676422,118.715652,112.452194,109.816307
166.923187,121.009201,106.839157,99.152824
169.619446,123.652374,114.606369,96.606911
168.632599,128.548752,111.882698,95.286522
165.869186,122.503975,123.975838,105.677170
169.805298,125.162598,118.909317,104.755775
171.845428,130.067963,115.794174,106.241562
178.678375,143.713806,109.228836,106.824539
177.310349,151.896271,110.364937,106.182968
179.037628,159.748444,111.602570,107.028824
179.541626,165.636139,110.761398,104.580627
182.488464,170.484665,109.194740,106.162628
186.193298,178.752457,107.478706,106.841331
192.709534,186.353592,106.618607,105.604485
192.293610,197.141418,107.379143,103.983162
202.362503,203.374023,108.249306,102.312729
204.228317,205.366287,114.869850,105.653664
216.091110,215.825897,104.986732,99.100479
224.014389,223.457062,110.600746,100.433289
229.647766,235.916046,112.711258,97.458130
235.329498,236.379807,112.601494,96.874962
243.321472,228.376587,116.248398,101.833679
255.602036,226.342987,113.545929,98.523186
265.613495,220.966614,118.082703,100.253777
274.621918,220.630112,109.536705,101.037445
287.479492,210.845657,103.549294,102.301476
295.212097,196.632812,99.582588,101.538895
296.616852,174.345261,101.306961,105.221092
315.381500,163.176270,96.462219,104.090729
308.431122,144.910309,93.637077,104.031097
317.635284,137.372803,90.842148,101.771202
314.426971,106.508606,104.136002,98.239532
327.365509,96.549973,102.691635,100.545479
336.700684,73.123978,104.491951,110.549660
325.154175,48.180534,118.574486,111.282074
330.760559,46.103146,119.490593,105.883827
338.754639,45.883831,110.376602,98.824471
354.742493,-3.347214,97.598175,96.001472
352.293640,-5.053162,101.329643,101.371002
355.801880,-8.680485,107.558777,108.015671
386.639465,-1.616379,100.109367,98.975571
392.216980,8.731476,108.057396,102.577621
386.629791,5.391418,114.454735,103.006371
376.945465,4.915024,113.655800,106.631386
369.850159,3.388874,115.513306,100.738403
364.039612,4.202744,119.024933,108.123207
353.529266,9.373268,116.904671,103.425819
339.749451,8.260380,125.490852,108.378304
332.048401,14.468239,123.854195,112.756317
321.831482,17.990948,121.108025,112.187279
309.604614,21.947487,126.780624,116.751053
295.958557,29.341259,126.686989,116.790840
282.182434,28.322510,118.459236,112.646988
269.326782,33.138111,115.690910,109.310692
262.641846,26.955307,108.651619,115.457123
250.735931,34.462429,112.832169,119.195152
251.642792,34.165321,109.856567,120.785767
239.170258,38.730778,124.968323,126.007439
236.785034,35.367325,111.684860,117.372467
