1
441.421326,380.151489,97.850952,53.570976
442.444458,379.843018,100.036118,53.231689
443.804779,379.610962,99.368919,53.764423
446.709442,380.986572,96.029221,52.021713
445.158875,380.486908,98.322533,52.034954
445.503937,379.754578,98.953125,54.005066
448.371643,380.127625,97.276573,54.920425
450.015259,380.281067,97.201752,54.070625
452.339996,380.947205,95.372513,53.817822
454.613159,380.698639,94.759605,54.541084
460.654510,380.655334,92.133987,53.580780
461.017792,379.756989,95.461647,54.941116
468.025604,380.124695,92.591484,53.267822
469.607300,380.813629,94.527557,52.903774
477.091339,380.757935,93.618607,51.876087
483.202118,380.439484,93.459412,51.453064
482.844818,380.274628,98.481361,50.635571
487.849518,379.728455,96.615540,50.563820
487.979980,379.960907,96.892792,50.726002
488.833557,379.876373,96.672379,50.701069
490.169373,380.069519,97.095184,51.455242
493.512238,380.961365,93.037033,50.778786
493.833588,380.319733,94.754570,51.996891
497.179199,380.125092,92.567978,52.541191
502.271759,380.769440,86.593178,51.933815
505.646851,380.633026,86.469856,52.430428
509.967712,380.919586,85.268570,52.358624
513.067444,379.880310,84.432724,53.401855
516.996460,379.663574,85.027092,51.611454
517.520203,378.959351,85.700165,53.888336
522.866821,379.023346,82.051559,51.711418
524.151489,378.872101,81.850105,51.278568
526.364624,378.168030,80.120811,52.299397
527.362488,378.618408,79.863029,51.685257
529.984924,378.078888,76.525764,52.166794
531.291626,377.941284,76.211426,52.719238
533.148743,378.835419,74.508423,51.051460
534.215210,378.477051,73.142097,50.835793
535.614319,377.987427,71.726967,52.122486
537.018372,378.254028,69.444344,51.819786
539.048035,378.161285,68.719261,52.284157
540.608643,377.213104,67.059494,53.696423
541.038757,376.812195,66.709480,53.600548
540.899536,377.205292,66.429016,53.075649
541.599487,376.506439,65.178375,53.629753
543.635193,378.081360,61.888920,51.785862
545.427856,378.394440,62.015705,51.596142
545.691895,379.401184,62.874577,50.807281
545.832886,378.570221,63.489239,50.799736
545.994385,377.831390,63.661251,50.762753
547.161011,379.036102,64.890816,49.425735
548.207397,379.065125,64.146194,49.147644
547.398132,378.251190,65.686821,50.006340
549.060364,381.230957,64.379349,47.512360
549.738403,380.478882,60.863758,47.779491
550.445984,380.884064,61.503101,47.817955
549.849854,380.738159,63.619247,47.814957
550.227539,380.377136,63.901302,47.553162
548.906250,378.960327,64.524986,47.712124
549.305054,379.110260,60.586323,47.107426
546.427612,379.291077,62.021122,47.748631
547.047852,378.614380,58.530376,47.419899
543.076782,377.202789,62.385986,47.683395
542.566101,381.287170,55.359798,46.704231
541.353394,384.993896,55.044567,44.075012
530.599976,388.600006,74.599998,44.599998
537.807129,387.533203,56.804054,42.528275
537.310547,386.649200,54.741234,42.704300
535.508484,384.132263,55.279083,44.990383
532.418091,384.345825,56.032772,45.195545
