1
173.125473,23.844425,23.169741,60.436562
173.995453,23.381142,23.288616,62.214767
176.145752,20.295925,23.080542,62.494499
178.860901,17.062824,22.829876,62.840149
176.466339,17.578522,22.364574,64.315788
175.419662,18.707644,21.891935,62.776493
170.659592,18.719730,23.222160,64.569962
167.886490,21.376148,22.693703,64.012909
163.435532,19.991879,22.827536,64.879501
162.367447,20.792179,23.598768,63.089622
158.536636,18.826988,23.392920,67.664368
156.153030,17.678753,24.054543,66.017258
155.313187,18.959686,24.104298,65.713844
153.711716,21.082802,25.116730,65.178688
154.552658,24.840990,25.846092,63.341602
155.666977,26.551651,28.258284,71.245529
156.649323,26.222054,30.105663,72.565765
155.873184,24.940685,32.170956,75.155960
155.611771,27.880630,32.827782,74.146118
154.708069,28.537834,33.239510,73.203949
153.453537,31.706772,32.382927,73.219437
148.233597,33.906281,32.792103,74.125961
144.571121,35.984562,33.234898,75.275246
138.552750,40.244011,33.561512,75.313049
129.662857,41.628311,34.779243,75.907761
128.582367,42.371159,34.941746,75.624733
128.790314,42.549908,37.640026,78.542961
134.808182,49.093269,34.840107,75.388046
137.363220,52.656139,34.519817,75.058586
143.525101,61.617195,35.081516,72.522034
148.447937,68.764954,34.364727,69.322960
152.083801,71.938629,35.421322,68.277161
153.886185,75.630081,34.156384,66.440498
155.859283,82.506836,31.324579,65.173752
155.199997,80.800003,29.400000,73.199997
155.600006,81.400002,28.799999,72.000000
155.221756,92.782768,29.123756,66.418854
157.600006,97.400002,29.400000,74.400002
155.188370,97.798843,31.585361,76.271576
155.990570,107.781677,29.474859,73.488464
153.777985,109.341537,32.541046,78.820122
155.495178,115.881134,33.444748,75.934914
154.199997,120.199997,31.400000,78.400002
150.834305,107.089447,36.351692,84.024284
152.046112,110.589333,37.375885,84.723495
152.771866,113.363663,37.791451,82.065422
155.178925,110.237854,34.906517,82.189514
157.518158,112.954674,35.394947,83.568893
154.969849,110.543915,34.643562,78.982697
157.365723,109.612335,34.225655,77.537720
155.798340,108.934731,35.326939,77.619400
156.146088,101.125404,35.300961,76.296494
157.192093,97.272118,36.140911,70.028427
156.893646,98.888000,34.221478,69.060791
155.377777,92.356918,37.824356,75.538673
158.347214,88.856003,36.805054,74.818306
160.741074,84.124214,38.916706,75.056503
161.877792,81.739487,38.177406,72.402184
162.494431,71.678406,36.868320,72.861725
160.600006,69.000000,34.400002,83.800003
164.800003,82.800003,34.599998,84.599998
162.600006,81.800003,34.599998,84.199997
162.000000,77.199997,33.799999,82.400002
161.399994,75.800003,33.799999,82.800003
160.625336,72.587112,34.787663,76.989388
159.539856,70.754028,35.792313,76.456985
158.952087,72.056122,34.807655,73.289116
158.132553,70.357574,34.294239,71.060112
157.954315,61.167316,34.300381,76.590706
155.361969,59.779610,35.782047,74.828888
155.986832,62.796631,36.997963,73.396194
154.257599,62.117283,37.952179,75.444115
154.847733,64.863403,36.698429,74.134209
154.319885,65.373772,35.737679,72.676346
155.306259,69.244186,35.227562,71.110237
154.409195,71.053802,34.891197,70.916374
154.330246,69.613953,35.155083,74.376305
154.145691,74.095581,34.776230,70.635872
149.186462,67.699097,35.827370,73.930756
149.799072,67.819038,35.695175,76.258469
150.906784,63.654064,35.161079,77.102028
152.693787,62.637299,35.730087,76.726166
154.630035,61.817661,36.317299,81.446968
155.982208,65.105797,35.261185,81.335373
156.461487,65.338112,36.754410,81.487930
155.614487,66.889542,36.203499,80.442940
155.390411,66.261574,35.845356,81.197647
154.429245,67.419922,35.370457,80.713112
153.994690,68.610306,36.645126,79.006836
152.307434,66.591705,35.609661,78.999413
153.272934,67.418869,34.516266,78.651230
153.298447,68.018410,34.604675,76.361801
153.023743,67.746559,35.013397,76.650345
154.358276,69.725266,33.884117,75.775864
154.597061,69.425987,35.518963,77.623077
155.519104,70.429993,34.048813,77.897881
156.483871,70.558731,32.521065,77.375648
156.680069,68.832565,33.422993,79.582863
157.433060,68.368889,34.160683,81.119949
157.636444,69.099785,32.793388,77.686890
154.300186,67.349495,35.990498,78.090347
155.439255,67.386322,36.141418,78.594528
153.389175,66.437897,36.880917,81.175171
153.235397,69.062637,36.727764,78.583855
152.501129,68.124069,36.796558,77.906242
152.858582,68.222214,37.260693,79.730659
152.706879,66.987320,36.873295,79.972115
153.429367,69.968094,36.133949,78.923569
153.745529,70.616806,35.648338,79.150078
154.494019,70.266159,36.172684,79.338211
153.684952,68.431190,35.159401,79.420044
153.988800,68.408234,36.092163,80.800194
155.120285,71.084885,35.824284,79.210487
153.797531,67.378967,35.975014,78.742058
155.116638,69.253349,36.038551,79.098236
155.839996,69.537445,33.853706,77.716805
155.981094,68.425880,35.586407,81.237686
155.929993,69.406326,35.893696,80.195099
155.292938,69.655716,36.390472,78.309738
155.262207,70.365211,34.772141,78.669418
155.182159,70.223915,35.398857,80.911835
154.523438,70.179543,34.478989,82.065186
154.627136,70.186241,33.205826,81.013199
152.968964,68.128876,36.328434,79.464180
153.587204,68.100174,36.196171,82.372818
153.902191,68.294571,36.349716,79.951141
154.860687,67.807228,36.567966,82.043198
154.986359,67.330170,35.727364,77.946434
157.008606,69.947098,32.610291,77.395294
157.580444,67.690849,33.190876,77.026535
158.418533,63.227802,31.748573,74.100822
157.793762,62.566242,30.596266,74.851173
159.210190,61.950256,28.040983,69.695343
159.162109,62.736141,28.617523,78.565468
156.764389,63.876419,31.352331,76.468369
156.157822,63.683502,31.360121,78.422821
154.917603,66.877777,32.395767,80.681190
155.389755,66.759842,33.778461,84.960945
155.061691,67.289215,34.074253,84.312996
155.089539,66.969025,34.011002,81.761253
156.077118,69.914268,32.950733,80.221466
155.182144,70.197395,31.435377,82.339157
155.413376,71.020737,32.159447,80.738129
154.706680,70.990677,30.719057,82.122673
155.929718,70.901749,32.069321,80.374008
155.728607,69.323120,31.639557,84.005852
154.918610,69.542419,31.942619,81.880196
156.466507,70.731842,31.352444,83.040436
154.471619,71.959793,32.773045,80.364128
153.017212,70.706429,32.609550,80.043732
149.987137,74.951065,31.667046,79.330292
147.334518,79.463951,30.800774,78.453247
144.535248,82.690445,30.176762,79.446083
144.398224,79.991638,30.952400,80.831917
144.177826,80.456535,30.114801,79.496017
143.534485,79.816162,31.083813,79.452461
144.085251,80.936508,30.357050,77.576134
144.100555,81.785362,29.490616,77.059250
144.936447,79.709915,31.480253,79.046097
145.172409,81.241837,30.336576,78.483421
145.658890,79.284386,31.232534,78.750595
147.157562,79.254288,32.380760,81.336754
147.135559,78.062439,32.617786,81.401062
147.512619,77.238327,31.551134,78.269897
148.461975,76.850769,31.513552,77.339775
148.075073,76.859299,30.616287,73.649315
149.904266,76.769951,29.581812,71.342987
150.440781,78.073044,28.673817,72.251900
149.321365,74.723328,30.087507,69.504570
150.639481,76.378960,28.520378,69.550842
149.357300,76.797516,28.286453,70.673439
150.044403,76.127129,27.321747,69.196716
150.742722,76.592758,27.347597,68.027336
150.240356,75.396896,27.057690,68.019737
150.448807,73.519531,27.644756,68.999588
149.751343,73.021957,28.071751,69.419342
151.029968,69.648376,28.877081,70.566521
151.359161,66.072128,28.723457,70.473900
149.856461,61.778561,29.236782,72.328789
149.257141,57.596378,28.415293,67.397041
150.118057,57.209583,28.430883,69.291313
149.845657,58.638046,27.911343,64.656982
150.051025,59.736511,30.269930,72.513992
149.694092,61.416382,30.703741,69.133133
