1
581.000000,474.000000,101.000000,111.000000
581.000000,475.000000,99.000000,109.000000
581.000000,476.000000,99.000000,108.000000
584.000000,477.000000,97.000000,109.000000
582.000000,481.000000,98.000000,103.000000
582.000000,482.000000,99.000000,100.000000
582.000000,484.000000,103.000000,100.000000
585.000000,486.000000,98.000000,99.000000
586.000000,486.000000,96.000000,101.000000
586.000000,484.000000,93.000000,105.000000
586.000000,487.000000,96.000000,104.000000
588.000000,487.000000,94.000000,103.000000
586.000000,487.000000,92.000000,101.000000
584.000000,486.000000,94.000000,103.000000
585.000000,488.000000,90.000000,101.000000
584.000000,487.000000,92.000000,104.000000
585.000000,490.000000,89.000000,101.000000
585.000000,492.000000,90.000000,102.000000
585.000000,490.000000,90.000000,102.000000
586.000000,496.000000,91.000000,99.000000
586.000000,487.000000,90.000000,105.000000
584.000000,491.000000,91.000000,102.000000
584.000000,487.000000,94.000000,108.000000
583.000000,484.000000,89.000000,106.000000
581.000000,486.000000,94.000000,104.000000
589.000000,489.000000,89.000000,108.000000
585.000000,490.000000,89.000000,106.000000
582.000000,486.000000,89.000000,105.000000
587.000000,494.000000,87.000000,103.000000
585.000000,492.000000,91.000000,104.000000
585.000000,485.000000,93.000000,102.000000
585.000000,490.000000,95.000000,106.000000
587.000000,486.000000,94.000000,103.000000
587.000000,486.000000,97.000000,106.000000
588.000000,496.000000,100.000000,104.000000
589.000000,491.000000,101.000000,106.000000
589.000000,489.000000,104.000000,108.000000
591.000000,488.000000,101.000000,107.000000
594.000000,494.000000,105.000000,109.000000
594.000000,486.000000,107.000000,111.000000
592.000000,484.000000,107.000000,111.000000
595.000000,489.000000,112.000000,117.000000
602.000000,497.000000,105.000000,115.000000
599.000000,502.000000,104.000000,107.000000
595.000000,490.000000,112.000000,114.000000
593.000000,492.000000,107.000000,108.000000
593.000000,495.000000,104.000000,108.000000
593.000000,501.000000,106.000000,107.000000
593.000000,502.000000,105.000000,103.000000
596.000000,500.000000,106.000000,105.000000
595.000000,503.000000,104.000000,101.000000
596.000000,495.000000,100.000000,103.000000
594.000000,501.000000,95.000000,97.000000
595.000000,498.000000,103.000000,101.000000
602.000000,485.000000,114.000000,121.000000
599.000000,494.000000,107.000000,107.000000
594.000000,494.000000,105.000000,107.000000
595.000000,503.000000,107.000000,108.000000
597.000000,500.000000,108.000000,111.000000
595.000000,505.000000,108.000000,106.000000
601.000000,498.000000,104.000000,107.000000
600.000000,494.000000,109.000000,110.000000
597.000000,496.000000,103.000000,104.000000
602.000000,504.000000,107.000000,101.000000
616.000000,515.000000,107.000000,99.000000
612.000000,517.000000,111.000000,100.000000
603.000000,510.000000,104.000000,102.000000
620.000000,521.000000,105.000000,97.000000
590.000000,492.000000,104.000000,104.000000
617.000000,500.000000,115.000000,107.000000
603.000000,497.000000,120.000000,109.000000
628.000000,482.000000,115.000000,120.000000
593.000000,492.000000,118.000000,113.000000
617.000000,490.000000,118.000000,121.000000
625.000000,494.000000,120.000000,119.000000
625.000000,494.000000,120.000000,118.000000
639.000000,498.000000,123.000000,118.000000
655.000000,484.000000,115.000000,117.000000
653.000000,485.000000,116.000000,114.000000
653.000000,488.000000,117.000000,118.000000
651.000000,490.000000,126.000000,122.000000
656.000000,491.000000,128.000000,122.000000
669.000000,487.000000,117.000000,116.000000
689.000000,551.000000,127.000000,114.000000
700.000000,570.000000,131.000000,119.000000
714.000000,585.000000,134.000000,118.000000
712.000000,561.000000,118.000000,123.000000
732.000000,573.000000,130.000000,111.000000
738.000000,571.000000,130.000000,115.000000
737.000000,565.000000,138.000000,117.000000
745.000000,565.000000,131.000000,118.000000
757.000000,561.000000,128.000000,108.000000
748.000000,557.000000,138.000000,120.000000
752.000000,556.000000,135.000000,118.000000
767.000000,561.000000,129.000000,110.000000
770.000000,557.000000,131.000000,109.000000
780.000000,560.000000,124.000000,110.000000
777.000000,556.000000,128.000000,110.000000
779.000000,551.000000,132.000000,109.000000
791.000000,561.000000,124.000000,102.000000
797.000000,528.000000,122.000000,113.000000
804.000000,527.000000,118.000000,109.000000
806.000000,537.000000,119.000000,107.000000
811.000000,530.000000,117.000000,111.000000
819.000000,537.000000,112.000000,111.000000
823.000000,539.000000,106.000000,106.000000
820.000000,530.000000,112.000000,114.000000
817.000000,524.000000,113.000000,117.000000
828.000000,529.000000,100.000000,112.000000
823.000000,529.000000,104.000000,108.000000
826.000000,532.000000,103.000000,105.000000
835.000000,535.000000,94.000000,103.000000
827.000000,534.000000,100.000000,105.000000
822.000000,533.000000,102.000000,105.000000
826.000000,544.000000,97.000000,95.000000
812.000000,538.000000,106.000000,99.000000
804.000000,531.000000,108.000000,105.000000
809.000000,533.000000,105.000000,101.000000
785.000000,570.000000,115.000000,102.000000
788.000000,537.000000,116.000000,108.000000
772.000000,557.000000,120.000000,112.000000
767.000000,534.000000,124.000000,115.000000
772.000000,516.000000,121.000000,106.000000
762.000000,522.000000,128.000000,110.000000
757.000000,526.000000,125.000000,114.000000
751.000000,563.000000,124.000000,123.000000
753.000000,509.000000,118.000000,119.000000
746.000000,508.000000,117.000000,124.000000
746.000000,503.000000,117.000000,124.000000
747.000000,499.000000,115.000000,126.000000
745.000000,482.000000,113.000000,125.000000
745.000000,480.000000,114.000000,119.000000
746.000000,483.000000,112.000000,114.000000
737.000000,496.000000,108.000000,109.000000
738.000000,462.000000,110.000000,119.000000
732.000000,445.000000,111.000000,127.000000
725.000000,435.000000,112.000000,125.000000
